episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
74,110161,610.6357,613.0599,1467,1,1,0,0,0.2979,2.003,goal,1456.1,0.000167,0.456631,-0.885544,0.872962,4.381572,1.277781,0.272784,5.990043,0.405468,0.40109,-0.594076,1.0,,,,,,,,,,,,,,0,lstm
75,111700,627.6731,614.5896,1539,1,1,0,0,0.2994,1.988,goal,1475.8,-0.007054,0.458829,-0.876303,0.859955,4.358624,1.306699,0.150717,5.984655,0.410412,0.405789,-0.559885,1.00525,,,,,,,,,,,,,,0,lstm
76,113204,617.6799,614.5023,1504,1,1,0,0,0.2988,2.024,goal,1496.6,-0.040288,0.444351,-0.876564,0.859061,4.398225,1.272907,0.332768,5.989974,0.426633,0.401984,-0.717124,1.007513,-0.006638,0.002778,1.910893,0.00645,0.020783,0.092051,0.009157,0.101168,0.0001,,,,,0,lstm
77,114691,611.5771,613.2997,1487,1,1,0,0,0.2991,2.001,goal,1515.4,0.003895,0.453459,-0.882559,0.861341,4.332169,1.301172,0.428369,5.984766,0.404994,0.402479,-0.601458,1.0,,,,,,,,,,,,,,0,lstm
78,116176,615.8278,613.3432,1485,1,1,0,0,0.2999,2.008,goal,1534.7,-0.004926,0.451269,-0.874319,0.875459,4.340398,1.318761,0.239778,5.993693,0.403329,0.401191,-0.580992,1.0,,,,,,,,,,,,,,0,lstm
79,117646,607.174,613.7954,1470,1,1,0,0,0.2983,2.006,goal,1553.5,-0.017246,0.447465,-0.876836,0.877682,4.373952,1.310458,0.326394,5.985088,0.403387,0.401465,-0.603145,1.0,,,,,,,,,,,,,,0,lstm
80,119151,621.1809,615.3598,1505,1,1,0,0,0.2984,2.005,goal,1575.5,-0.024603,0.449296,-0.862438,0.87954,4.341944,1.312249,0.113661,5.979247,0.404437,0.402252,-0.61174,1.0,-0.003313,0.002806,1.910748,0.006434,0.021908,0.090605,0.006421,0.098844,0.0001,,,,,0,lstm
81,120591,600.0356,614.535,1440,1,1,0,0,0.2988,2.05,goal,1594.2,-0.025522,0.430443,-0.87429,0.884629,4.433973,1.261927,0.161996,5.993546,0.428941,0.402835,-0.416234,1.0,,,,,,,,,,,,,,0,lstm
82,122055,610.0013,614.0166,1464,1,1,0,0,0.2996,2.04,goal,1613.0,-0.029077,0.43587,-0.864909,0.869906,4.371737,1.255211,0.151732,5.978957,0.429473,0.403645,-0.457615,1.0,,,,,,,,,,,,,,0,lstm
83,123512,604.7256,612.6511,1457,1,1,0,0,0.2969,2.027,goal,1631.9,-0.028391,0.433804,-0.859336,0.845408,4.372428,1.280548,0.068037,5.985468,0.42683,0.401962,-0.435219,1.0,,,,,,,,,,,,,,0,lstm
