global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1412100,368,-6.212033,0.001068,2.34931,,0.026793,0.009968,0.516145,0.0005,0.0001,0.115611,-8.516786,0.004279,gru
1415610,369,-6.288568,0.001275,2.362231,,0.034996,0.006937,0.799318,0.0005,0.0001,0.115495,-8.54861,0.004263,gru
1415610,369,-6.661856,0.001201,2.354525,,0.024752,0.008121,0.635361,0.0005,0.0001,0.11538,-8.535939,0.004234,gru
1415610,369,-6.174604,0.000861,2.358597,,0.020038,0.013025,0.460047,0.0005,0.0001,0.115265,-8.548684,0.004206,gru
1415610,369,-6.123577,0.03262,2.359878,,0.037906,0.008525,0.214434,0.0005,0.0001,0.11515,-8.555408,0.004178,gru
1419610,370,-6.203714,0.164825,2.352745,,0.107192,0.008729,0.330385,0.0005,0.0001,0.115035,-8.543948,0.004156,gru
1419610,370,-6.2586,0.029438,2.352144,,0.043287,0.013182,0.498619,0.0005,0.0001,0.11492,-8.546597,0.004132,gru
1419610,370,-6.180451,0.000754,2.353773,,0.020923,0.013119,0.195571,0.0005,0.0001,0.114805,-8.554074,0.00411,gru
1419610,370,-6.394535,0.001129,2.360325,,0.028576,0.012915,0.619465,0.0005,0.0001,0.11469,-8.572207,0.004103,gru
1423610,371,-6.221971,0.944636,2.353108,,0.503148,0.006283,0.656573,0.0005,0.0001,0.114576,-8.560538,0.004086,gru
1423610,371,-6.225946,0.136407,2.358199,,0.089265,0.007434,0.16231,0.0005,0.0001,0.114461,-8.575519,0.004075,gru
1423610,371,-6.446671,0.028217,2.35521,,0.041217,0.007619,0.502019,0.0005,0.0001,0.114347,-8.572995,0.004065,gru
1423610,371,-6.596513,0.025639,2.362532,,0.04267,0.009342,0.734536,0.0005,0.0001,0.114233,-8.592825,0.004058,gru
1427610,372,-6.334175,0.136515,2.355531,,0.089063,0.00868,0.330154,0.0005,0.0001,0.114118,-8.581598,0.004054,gru
1427610,372,-6.24579,0.001263,2.362025,,0.027391,0.009507,0.687656,0.0005,0.0001,0.114004,-8.599648,0.004055,gru
1427610,372,-5.87092,0.001409,2.35747,,0.029713,0.00439,0.836437,0.0005,0.0001,0.113891,-8.593717,0.00405,gru
1427610,372,-6.317972,0.000978,2.361281,,0.023862,0.005965,0.376956,0.0005,0.0001,0.113777,-8.60595,0.004051,gru
1431610,373,-6.307784,0.001994,2.357932,,0.026555,0.007835,1.10198,0.0005,0.0001,0.113663,-8.602632,0.004047,gru
1431610,373,-6.35887,0.001123,2.362879,,0.023245,0.007783,0.276427,0.0005,0.0001,0.113549,-8.617345,0.004043,gru
1431610,373,-6.078714,0.001403,2.351381,,0.020684,0.005118,0.794172,0.0005,0.0001,0.113436,-8.596295,0.004044,gru
1431610,373,-6.083889,0.000956,2.354783,,0.020627,0.00768,0.261854,0.0005,0.0001,0.113323,-8.60765,0.004045,gru
1435148,374,-6.363927,0.001273,2.359879,,0.02343,0.013609,0.751827,0.0005,0.0001,0.113209,-8.622701,0.004043,gru
1435148,374,-6.197948,0.001158,2.356227,,0.025193,0.013501,0.515193,0.0005,0.0001,0.113096,-8.618704,0.004041,gru
1435148,374,-6.345887,0.912992,2.350917,,0.4792,0.006144,0.398939,0.0005,0.0001,0.112983,-8.611084,0.004042,gru
1435148,374,-6.525321,0.001058,2.359881,,0.023683,0.010287,0.526209,0.0005,0.0001,0.11287,-8.634578,0.004041,gru
1438777,375,-6.321608,0.941744,2.357183,,0.49763,0.009624,0.622754,0.0005,0.0001,0.112758,-8.632651,0.004026,gru
1438777,375,-5.958775,0.137035,2.358709,,0.086718,0.005291,0.629349,0.0005,0.0001,0.112645,-8.639939,0.00402,gru
1438777,375,-6.555373,0.001235,2.356427,,0.021578,0.012268,0.682745,0.0005,0.0001,0.112532,-8.638912,0.004029,gru
1438777,375,-6.239784,0.029764,2.352089,,0.038511,0.008165,1.021881,0.0005,0.0001,0.11242,-8.633391,0.004026,gru
1442777,376,-6.148872,0.000806,2.358889,,0.019736,0.005924,0.271273,0.0005,0.0001,0.112308,-8.652204,0.00402,gru
1442777,376,-6.34079,0.002009,2.358594,,0.024287,0.009349,1.114707,0.0005,0.0001,0.112196,-8.655515,0.004019,gru
1442777,376,-6.164814,0.001033,2.355052,,0.021193,0.008214,0.292336,0.0005,0.0001,0.112083,-8.651726,0.004016,gru
1442777,376,-6.312449,0.002144,2.357032,,0.029204,0.004497,1.050247,0.0005,0.0001,0.111971,-8.66001,0.004002,gru
1446777,377,-6.024966,0.001048,2.356769,,0.019816,0.012568,0.273224,0.0005,0.0001,0.11186,-8.663389,0.003986,gru
1446777,377,-6.284522,0.165835,2.352073,,0.10755,0.012857,0.92251,0.0005,0.0001,0.111748,-8.657058,0.003979,gru
1446777,377,-6.219898,0.137934,2.362348,,0.087022,0.009221,0.54048,0.0005,0.0001,0.111636,-8.683525,0.00397,gru
1446777,377,-6.274658,0.001147,2.356768,,0.023297,0.009771,0.496823,0.0005,0.0001,0.111525,-8.67525,0.003961,gru
1450430,378,-6.438182,0.008144,2.361662,,0.034378,0.01046,0.779379,0.0005,0.0001,0.111413,-8.68994,0.003952,gru
1450430,378,-6.198006,0.029409,2.359593,,0.043759,0.00688,0.484396,0.0005,0.0001,0.111302,-8.689361,0.003944,gru
1450430,378,-6.413949,0.030708,2.352359,,0.041316,0.00778,0.635953,0.0005,0.0001,0.111191,-8.677436,0.003935,gru
1450430,378,-6.171682,0.002107,2.360404,,0.041459,0.011743,1.003818,0.0005,0.0001,0.11108,-8.699059,0.003927,gru
