global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
3410125,889,-5.972115,0.084783,2.361996,,0.077171,0.012743,0.849704,0.0005,0.0001,0.084618,-9.780621,0.003318,gru
3413665,890,-5.960676,0.001132,2.346116,,0.022805,0.011844,0.666746,0.0005,0.0001,0.084533,-9.74536,0.003305,gru
3413665,890,-5.882132,0.001396,2.347955,,0.034447,0.005742,0.926482,0.0005,0.0001,0.084449,-9.753848,0.003296,gru
3417230,891,-6.009401,0.001763,2.355204,,0.028168,0.01014,0.954746,0.0005,0.0001,0.084365,-9.775707,0.003301,gru
3417230,891,-5.635996,0.00216,2.353904,,0.051685,0.01276,1.417156,0.0005,0.0001,0.084281,-9.776443,0.003294,gru
3421230,892,-6.177403,0.001996,2.329651,,0.032623,0.021859,1.36206,0.0005,0.0001,0.084196,-9.720401,0.003284,gru
3421230,892,-6.247455,0.001959,2.363238,,0.04914,0.008566,1.30497,0.0005,0.0001,0.084112,-9.807436,0.003278,gru
3424700,893,-6.056892,1.157901,2.357959,,0.61053,0.007748,1.134103,0.0005,0.0001,0.084029,-9.798326,0.003276,gru
3424700,893,-5.871006,0.001728,2.349414,,0.042671,0.010952,1.187218,0.0005,0.0001,0.083945,-9.781117,0.003263,gru
3428205,894,-6.101435,0.001882,2.350683,,0.025414,0.012894,1.275958,0.0005,0.0001,0.083861,-9.788203,0.003244,gru
3428205,894,-6.25212,0.001231,2.36268,,0.028906,0.009769,0.83028,0.0005,0.0001,0.083777,-9.821883,0.003229,gru
3432205,895,-5.842511,0.001771,2.343287,,0.021478,0.011742,0.750208,0.0005,0.0001,0.083694,-9.777755,0.003213,gru
3432205,895,-6.170834,0.001455,2.350286,,0.037269,0.004858,1.150362,0.0005,0.0001,0.08361,-9.799052,0.003195,gru
3435692,896,-6.188384,0.001055,2.358332,,0.020912,0.009933,0.633693,0.0005,0.0001,0.083527,-9.822965,0.003186,gru
3435692,896,-5.69377,0.001275,2.351217,,0.036665,0.012747,0.948413,0.0005,0.0001,0.083443,-9.809255,0.003192,gru
3439692,897,-5.846233,0.001058,2.364275,,0.01992,0.014099,0.741703,0.0005,0.0001,0.08336,-9.845629,0.003202,gru
3439692,897,-5.885326,0.099629,2.361906,,0.081869,0.008698,0.951961,0.0005,0.0001,0.083277,-9.843704,0.003213,gru
3443692,898,-6.178205,2.004522,2.337529,,1.028915,0.012123,0.665257,0.0005,0.0001,0.083193,-9.787072,0.00323,gru
3443692,898,-6.381128,0.001026,2.342335,,0.024626,0.013564,0.634294,0.0005,0.0001,0.08311,-9.802956,0.003247,gru
3447692,899,-6.49847,0.001112,2.34792,,0.029108,0.007364,0.800839,0.0005,0.0001,0.083028,-9.820784,0.003263,gru
3447692,899,-5.695059,0.000875,2.35304,,0.020906,0.008937,0.386133,0.0005,0.0001,0.082945,-9.837469,0.003274,gru
3451692,900,-6.370071,0.001004,2.355127,,0.029669,0.010457,0.743004,0.0005,0.0001,0.082862,-9.84661,0.003295,gru
3451692,900,-5.967378,0.000692,2.359398,,0.019248,0.012424,0.385054,0.0005,0.0001,0.082779,-9.861197,0.003315,gru
3455692,901,-6.159512,0.001728,2.347959,,0.032275,0.00903,1.157236,0.0005,0.0001,0.082697,-9.836648,0.003318,gru
3455692,901,-5.836639,0.001136,2.338882,,0.020136,0.009183,0.825597,0.0005,0.0001,0.082614,-9.817966,0.003315,gru
3459692,902,-5.865323,0.802887,2.342736,,0.437477,0.007216,1.255988,0.0005,0.0001,0.082532,-9.831509,0.00333,gru
3459692,902,-5.927432,0.001309,2.342987,,0.037973,0.009832,0.952327,0.0005,0.0001,0.082449,-9.83607,0.00333,gru
3463198,903,-5.98812,0.001041,2.362126,,0.028441,0.012849,0.766772,0.0005,0.0001,0.082367,-9.887766,0.003324,gru
3463198,903,-6.307866,0.100996,2.341313,,0.11023,0.014199,1.972652,0.0005,0.0001,0.082285,-9.839761,0.003311,gru
3466743,904,-5.562037,0.001929,2.351605,,0.044841,0.00751,1.278175,0.0005,0.0001,0.082203,-9.869399,0.003307,gru
3466743,904,-6.20734,0.090364,2.349691,,0.08655,0.009445,1.316146,0.0005,0.0001,0.082121,-9.86856,0.003305,gru
3470743,905,-5.981443,0.002025,2.359895,,0.04331,0.006665,1.647801,0.0005,0.0001,0.082039,-9.898006,0.003299,gru
3470743,905,-6.063196,0.001523,2.351336,,0.032851,0.011669,0.954927,0.0005,0.0001,0.081957,-9.880559,0.003297,gru
3474743,906,-5.970584,0.00103,2.353975,,0.027557,0.010683,0.782934,0.0005,0.0001,0.081875,-9.891105,0.003296,gru
3474743,906,-5.773917,0.001608,2.356664,,0.041673,0.010008,1.066956,0.0005,0.0001,0.081794,-9.90178,0.003284,gru
3478268,907,-6.424567,0.092983,2.358168,,0.075515,0.008361,0.608512,0.0005,0.0001,0.081712,-9.909497,0.003267,gru
3478268,907,-5.780725,0.001426,2.357553,,0.035845,0.008648,0.913464,0.0005,0.0001,0.08163,-9.911908,0.003257,gru
3482268,908,-6.171379,0.085576,2.345497,,0.065344,0.006362,0.380211,0.0005,0.0001,0.081549,-9.885654,0.003253,gru
3482268,908,-5.851476,0.001298,2.361889,,0.031849,0.015954,0.903871,0.0005,0.0001,0.081468,-9.930682,0.003237,gru
3486268,909,-6.011188,0.00096,2.359502,,0.024192,0.006973,0.404792,0.0005,0.0001,0.081386,-9.928654,0.003232,gru
3486268,909,-5.985525,0.001547,2.359585,,0.035981,0.010485,0.972408,0.0005,0.0001,0.081305,-9.932817,0.003246,gru
3490268,910,-5.908691,0.090128,2.35996,,0.074518,0.012065,0.390543,0.0005,0.0001,0.081224,-9.937713,0.003252,gru
3490268,910,-6.062063,0.001824,2.353026,,0.037852,0.00901,1.22614,0.0005,0.0001,0.081143,-9.924264,0.003246,gru
3494268,911,-5.587145,0.000585,2.355099,,0.017053,0.011557,0.2646,0.0005,0.0001,0.081062,-9.93342,0.003235,gru
3494268,911,-6.064888,0.002427,2.334937,,0.040148,0.01975,1.571954,0.0005,0.0001,0.080981,-9.886713,0.003223,gru
3498268,912,-5.841656,0.000766,2.358285,,0.02084,0.011966,0.439411,0.0005,0.0001,0.0809,-9.949329,0.003209,gru
3498268,912,-6.056549,0.002004,2.349849,,0.033486,0.008756,1.363452,0.0005,0.0001,0.080819,-9.93207,0.003193,gru
3502268,913,-6.027538,0.001101,2.347509,,0.021735,0.016063,0.824758,0.0005,0.0001,0.080738,-9.930128,0.003185,gru
3502268,913,-6.093149,0.00357,2.356157,,0.040551,0.013991,2.145419,0.0005,0.0001,0.080658,-9.955834,0.003179,gru
3506268,914,-6.026082,0.003023,2.366087,,0.032644,0.007705,1.84676,0.0005,0.0001,0.080577,-9.984784,0.003174,gru
3506268,914,-6.111575,0.085279,2.346674,,0.070792,0.006788,0.4723,0.0005,0.0001,0.080497,-9.939854,0.00314,gru
3509946,915,-5.782558,0.086271,2.351904,,0.09212,0.00592,2.267377,0.0005,0.0001,0.080416,-9.956974,0.0031,gru
3509946,915,-5.466855,0.003464,2.351596,,0.040476,0.007222,1.694449,0.0005,0.0001,0.080336,-9.960143,0.00305,gru
3513946,916,-5.973153,0.001405,2.345227,,0.027947,0.010984,0.650231,0.0005,0.0001,0.080256,-9.948031,0.003029,gru
3513946,916,-5.644848,0.002997,2.347825,,0.031524,0.008047,1.596828,0.0005,0.0001,0.080176,-9.958524,0.003029,gru
3517946,917,-5.903205,0.001134,2.360624,,0.023165,0.015676,0.36379,0.0005,0.0001,0.080096,-9.994765,0.00304,gru
3517946,917,-5.993443,0.002519,2.355076,,0.029888,0.008256,1.400838,0.0005,0.0001,0.080016,-9.984714,0.003038,gru
3521946,918,-6.492449,0.002211,2.344421,,0.025036,0.013258,1.359705,0.0005,0.0001,0.079936,-9.961756,0.003036,gru
3521946,918,-6.2932,0.003149,2.356303,,0.036476,0.00924,1.595603,0.0005,0.0001,0.079856,-9.995714,0.003031,gru
3525946,919,-6.087125,0.00339,2.353636,,0.028839,0.004985,1.980541,0.0005,0.0001,0.079777,-9.992923,0.003023,gru
3525946,919,-6.061656,1.171384,2.340688,,0.61227,0.006434,0.266681,0.0005,0.0001,0.079697,-9.964134,0.003012,gru
3529946,920,-6.203609,0.003382,2.348601,,0.035938,0.008533,1.889394,0.0005,0.0001,0.079617,-9.988083,0.003002,gru
3529946,920,-5.820964,0.001408,2.361282,,0.018427,0.009445,0.835972,0.0005,0.0001,0.079538,-10.024115,0.002999,gru
3533946,921,-5.980087,0.798304,2.341928,,0.425794,0.011943,1.448601,0.0005,0.0001,0.079459,-9.979075,0.003025,gru
3533946,921,-5.85081,0.001794,2.34654,,0.01956,0.009946,1.131534,0.0005,0.0001,0.079379,-9.994691,0.00306,gru
3537946,922,-5.503141,0.001518,2.367665,,0.020274,0.008967,1.040964,0.0005,0.0001,0.0793,-10.05215,0.003076,gru
3537946,922,-6.406882,0.80348,2.347917,,0.427239,0.002691,1.219201,0.0005,0.0001,0.079221,-10.006063,0.003111,gru
3541946,923,-6.051234,1.134635,2.351081,,0.587411,0.014263,1.031972,0.0005,0.0001,0.079142,-10.018027,0.003136,gru
3541946,923,-6.216167,0.001385,2.363767,,0.01979,0.013629,0.992805,0.0005,0.0001,0.079063,-10.05415,0.003151,gru
3545546,924,-6.460087,0.002838,2.362221,,0.028122,0.009509,1.563777,0.0005,0.0001,0.078984,-10.054185,0.003166,gru
3545546,924,-6.026857,0.002193,2.357031,,0.020879,0.006481,1.40511,0.0005,0.0001,0.078905,-10.044969,0.00318,gru
3549546,925,-6.383372,1.204893,2.352859,,0.629395,0.005228,1.210746,0.0005,0.0001,0.078826,-10.038328,0.003178,gru
3549546,925,-6.063126,0.001359,2.364839,,0.022877,0.009263,0.858493,0.0005,0.0001,0.078747,-10.072713,0.003184,gru
3553546,926,-6.338029,0.001817,2.349695,,0.023632,0.013229,1.113629,0.0005,0.0001,0.078669,-10.038185,0.003194,gru
3553546,926,-6.222926,0.001322,2.352226,,0.032589,0.018579,1.088696,0.0005,0.0001,0.07859,-10.048569,0.003204,gru
3557048,927,-6.50246,0.002233,2.357523,,0.024304,0.00633,1.378419,0.0005,0.0001,0.078512,-10.065989,0.003201,gru
3557048,927,-6.333713,0.001654,2.361027,,0.031083,0.008337,1.068603,0.0005,0.0001,0.078433,-10.078859,0.003191,gru
3561048,928,-5.839088,0.002087,2.363714,,0.02354,0.011436,1.263423,0.0005,0.0001,0.078355,-10.089659,0.003177,gru
3561048,928,-5.990455,0.081189,2.346881,,0.061651,0.011605,1.029865,0.0005,0.0001,0.078277,-10.050756,0.003166,gru
3565048,929,-5.878387,0.00204,2.347216,,0.027242,0.013503,1.119033,0.0005,0.0001,0.078199,-10.055552,0.003157,gru
3565048,929,-6.484,0.001896,2.35611,,0.032345,0.004334,1.032553,0.0005,0.0001,0.07812,-10.082162,0.003162,gru
3569048,930,-6.275748,0.002157,2.35849,,0.037382,0.004888,1.454328,0.0005,0.0001,0.078042,-10.092187,0.003169,gru
3569048,930,-5.655646,0.001307,2.355025,,0.029124,0.010318,0.924317,0.0005,0.0001,0.077964,-10.087302,0.003176,gru
3573048,931,-5.771264,0.06657,2.363388,,0.073604,0.012658,1.042253,0.0005,0.0001,0.077887,-10.112593,0.003154,gru
3573048,931,-6.208104,0.002204,2.353071,,0.049674,0.012724,1.560372,0.0005,0.0001,0.077809,-10.090219,0.003128,gru
3577048,932,-6.002212,0.001478,2.340968,,0.029399,0.008661,0.613293,0.0005,0.0001,0.077731,-10.063266,0.003107,gru
3577048,932,-5.568224,0.002492,2.347508,,0.060523,0.00606,1.593599,0.0005,0.0001,0.077653,-10.08391,0.003097,gru
3580051,933,-6.140667,0.091026,2.34789,,0.072286,0.014065,0.916809,0.0005,0.0001,0.077576,-10.088831,0.003091,gru
3580051,933,-5.683405,0.003105,2.355093,,0.065771,0.007537,1.790082,0.0005,0.0001,0.077498,-10.111186,0.003073,gru
3584051,934,-6.464472,1.153105,2.354004,,0.645237,0.005036,2.259963,0.0005,0.0001,0.077421,-10.112352,0.003062,gru
3584051,934,-5.692174,0.00053,2.329394,,0.016229,0.009554,0.202979,0.0005,0.0001,0.077344,-10.053339,0.003053,gru
3588051,935,-6.091018,0.004086,2.36057,,0.069752,0.007508,2.292289,0.0005,0.0001,0.077267,-10.137056,0.003052,gru
3588051,935,-5.853859,0.087177,2.350811,,0.106054,0.008291,2.223233,0.0005,0.0001,0.07719,-10.116023,0.003055,gru
3592051,936,-5.921641,0.084483,2.357646,,0.068438,0.01042,0.679883,0.0005,0.0001,0.077113,-10.137473,0.003066,gru
3592051,936,-6.759299,0.002832,2.364357,,0.055893,0.007208,1.908205,0.0005,0.0001,0.077036,-10.158625,0.003079,gru
3596051,937,-6.251068,0.081267,2.346737,,0.0678,0.012469,0.409564,0.0005,0.0001,0.076959,-10.117417,0.003101,gru
3596051,937,-6.368566,0.001521,2.349645,,0.033268,0.009003,1.291563,0.0005,0.0001,0.076882,-10.128816,0.00312,gru
3600051,938,-6.074181,0.000723,2.374354,,0.019406,0.019416,0.154155,0.0005,0.0001,0.076805,-10.19615,0.003142,gru
3600051,938,-6.281397,0.00148,2.342201,,0.034362,0.010252,0.975627,0.0005,0.0001,0.076728,-10.117602,0.003159,gru
3603611,939,-5.841566,0.000736,2.355309,,0.018488,0.010609,0.539891,0.0005,0.0001,0.076652,-10.155195,0.003175,gru
3603611,939,-6.275968,0.001198,2.360861,,0.029709,0.012004,0.926531,0.0005,0.0001,0.076575,-10.173406,0.003194,gru
3607611,940,-6.328171,0.089636,2.348707,,0.075528,0.0054,0.861165,0.0005,0.0001,0.076499,-10.146133,0.003212,gru
3607611,940,-5.481613,0.001067,2.357053,,0.024651,0.007345,0.766234,0.0005,0.0001,0.076422,-10.171531,0.003217,gru
3610579,941,-6.350229,0.001633,2.345035,,0.035218,0.020487,0.924936,0.0005,0.0001,0.076346,-10.144581,0.003228,gru
3610579,941,-6.480093,0.001498,2.343761,,0.025557,0.007828,0.814233,0.0005,0.0001,0.07627,-10.145246,0.003247,gru
3614579,942,-6.214925,0.000826,2.351597,,0.022061,0.013241,0.628309,0.0005,0.0001,0.076194,-10.16935,0.00327,gru
3614579,942,-6.139901,0.000883,2.349341,,0.021792,0.015788,0.593874,0.0005,0.0001,0.076118,-10.167487,0.003281,gru
3618579,943,-5.898283,0.000857,2.360975,,0.021752,0.006053,0.708139,0.0005,0.0001,0.076042,-10.201394,0.003292,gru
3618579,943,-6.321678,0.082492,2.349732,,0.059801,0.009365,0.391675,0.0005,0.0001,0.075966,-10.176382,0.003302,gru
3622579,944,-5.935263,0.001093,2.35944,,0.023893,0.009572,0.913619,0.0005,0.0001,0.07589,-10.205351,0.003298,gru
3622579,944,-6.056426,0.000653,2.363099,,0.018272,0.016448,0.207376,0.0005,0.0001,0.075814,-10.21874,0.003292,gru
3626579,945,-5.70408,0.000692,2.347634,,0.019448,0.009361,0.523829,0.0005,0.0001,0.075738,-10.182809,0.003286,gru
3626579,945,-6.013546,0.000783,2.360225,,0.021081,0.014686,0.354848,0.0005,0.0001,0.075663,-10.219243,0.003277,gru
3630579,946,-6.296817,0.001359,2.351958,,0.032257,0.009263,0.808853,0.0005,0.0001,0.075587,-10.201859,0.003265,gru
3630579,946,-6.013678,0.000539,2.357837,,0.016786,0.007624,0.075307,0.0005,0.0001,0.075512,-10.220989,0.003254,gru
3634180,947,-6.012759,0.001441,2.355492,,0.034197,0.006172,1.035888,0.0005,0.0001,0.075436,-10.218887,0.003249,gru
3634180,947,-6.241109,0.001325,2.339727,,0.03141,0.014633,0.856657,0.0005,0.0001,0.075361,-10.182096,0.003245,gru
3637507,948,-5.979145,0.001099,2.359934,,0.025512,0.007819,0.305995,0.0005,0.0001,0.075286,-10.238275,0.003235,gru
3637507,948,-6.107819,0.088365,2.352395,,0.065503,0.009602,0.45367,0.0005,0.0001,0.075211,-10.222731,0.003228,gru
3641507,949,-6.047042,0.001515,2.341141,,0.024098,0.0133,0.424007,0.0005,0.0001,0.075135,-10.197561,0.003218,gru
3641507,949,-6.174091,0.000871,2.351985,,0.023777,0.00463,0.589586,0.0005,0.0001,0.07506,-10.229568,0.003204,gru
3645507,950,-5.935698,0.000652,2.329558,,0.018467,0.013929,0.28055,0.0005,0.0001,0.074986,-10.175439,0.00319,gru
3645507,950,-6.024424,0.089199,2.357352,,0.075053,0.00877,0.90106,0.0005,0.0001,0.074911,-10.25136,0.003178,gru
3649190,951,-6.050805,0.001848,2.365547,,0.021286,0.011677,1.342258,0.0005,0.0001,0.074836,-10.276548,0.003162,gru
3649190,951,-5.913832,0.001209,2.351036,,0.026189,0.005197,0.657603,0.0005,0.0001,0.074761,-10.242888,0.003148,gru
3652686,952,-6.560323,0.001837,2.342535,,0.030819,0.003901,1.279104,0.0005,0.0001,0.074687,-10.224787,0.003138,gru
3652686,952,-5.933214,0.000832,2.351124,,0.022352,0.007348,0.479871,0.0005,0.0001,0.074612,-10.251009,0.003129,gru
3656686,953,-6.137035,0.001884,2.352943,,0.039431,0.012703,1.291686,0.0005,0.0001,0.074538,-10.259676,0.003111,gru
3656686,953,-6.24721,0.001219,2.356956,,0.025918,0.009499,0.486152,0.0005,0.0001,0.074463,-10.27404,0.003098,gru
3660686,954,-6.411056,0.083242,2.360315,,0.082831,0.010573,1.188749,0.0005,0.0001,0.074389,-10.286716,0.003098,gru
3660686,954,-5.794212,0.000588,2.345141,,0.018125,0.010401,0.182665,0.0005,0.0001,0.074315,-10.251244,0.003098,gru
3664686,955,-5.958342,0.001201,2.35175,,0.02737,0.005296,0.971676,0.0005,0.0001,0.07424,-10.272366,0.003093,gru
3664686,955,-5.91435,0.000786,2.35375,,0.019587,0.012765,0.41971,0.0005,0.0001,0.074166,-10.281513,0.0031,gru
3668686,956,-6.107131,0.000958,2.351882,,0.021355,0.00652,0.541951,0.0005,0.0001,0.074092,-10.280602,0.003116,gru
3668686,956,-5.922714,0.001132,2.362524,,0.026625,0.008779,0.615897,0.0005,0.0001,0.074018,-10.312243,0.003123,gru
3672686,957,-6.036847,0.081161,2.349563,,0.069364,0.010509,0.463309,0.0005,0.0001,0.073944,-10.282457,0.003123,gru
3672686,957,-5.977883,0.000857,2.366751,,0.021643,0.014166,0.53067,0.0005,0.0001,0.073871,-10.331167,0.003121,gru
3676390,958,-6.184231,0.001009,2.354211,,0.019734,0.00441,0.562718,0.0005,0.0001,0.073797,-10.30246,0.003116,gru
3676390,958,-6.048907,0.096987,2.339469,,0.072169,0.00988,1.238136,0.0005,0.0001,0.073723,-10.267986,0.003108,gru
3680390,959,-6.287275,0.001012,2.344933,,0.024951,0.005927,0.565478,0.0005,0.0001,0.07365,-10.286167,0.003101,gru
3680390,959,-5.780301,0.001815,2.357238,,0.028058,0.00618,1.318866,0.0005,0.0001,0.073576,-10.322205,0.003108,gru
3684390,960,-5.902178,0.000643,2.345556,,0.020781,0.006837,0.419777,0.0005,0.0001,0.073503,-10.295671,0.003125,gru
3684390,960,-6.050596,0.0016,2.343657,,0.028016,0.007271,1.205811,0.0005,0.0001,0.073429,-10.294657,0.003123,gru
3688390,961,-6.208631,0.001668,2.351893,,0.030224,0.005857,0.361172,0.0005,0.0001,0.073356,-10.320101,0.00312,gru
3688390,961,-6.15829,0.001847,2.366542,,0.02679,0.013326,1.191511,0.0005,0.0001,0.073283,-10.362317,0.00312,gru
3692390,962,-6.153619,0.001089,2.346337,,0.022987,0.010222,0.442205,0.0005,0.0001,0.07321,-10.313474,0.00312,gru
3692390,962,-5.627901,0.062572,2.354059,,0.052744,0.005816,0.833559,0.0005,0.0001,0.073137,-10.337603,0.003094,gru
3696390,963,-6.028808,0.000863,2.348437,,0.019613,0.011572,0.556929,0.0005,0.0001,0.073064,-10.326848,0.003085,gru
3696390,963,-6.133081,0.001898,2.345718,,0.023344,0.006499,0.984455,0.0005,0.0001,0.072991,-10.323679,0.0031,gru
3700390,964,-5.609276,0.085343,2.35306,,0.066797,0.009283,0.620395,0.0005,0.0001,0.072918,-10.346834,0.003134,gru
3700390,964,-5.858084,0.002076,2.36471,,0.02895,0.009808,1.395843,0.0005,0.0001,0.072845,-10.381287,0.003142,gru
3704006,965,-6.275881,0.001205,2.35441,,0.032789,0.005191,0.704436,0.0005,0.0001,0.072772,-10.358267,0.003124,gru
3704006,965,-6.522505,0.003359,2.35343,,0.035909,0.00594,2.029463,0.0005,0.0001,0.0727,-10.359649,0.003112,gru
3707116,966,-6.4884,0.003123,2.350605,,0.034,0.010249,2.312857,0.0005,0.0001,0.072627,-10.356192,0.003098,gru
3707116,966,-5.87583,0.000985,2.361171,,0.02399,0.00485,0.780486,0.0005,0.0001,0.072555,-10.387846,0.003072,gru
3711116,967,-6.36799,0.002022,2.349078,,0.024088,0.002891,1.305551,0.0005,0.0001,0.072482,-10.36008,0.003049,gru
3711116,967,-5.839449,0.001402,2.356045,,0.030721,0.008084,0.764608,0.0005,0.0001,0.07241,-10.382308,0.003048,gru
3714644,968,-5.699011,0.001019,2.357282,,0.022555,0.00762,0.694842,0.0005,0.0001,0.072337,-10.389507,0.003062,gru
3714644,968,-6.092295,1.248671,2.343777,,0.654835,0.013647,0.953703,0.0005,0.0001,0.072265,-10.357992,0.003122,gru
3718644,969,-6.03747,0.001037,2.352769,,0.01905,0.004111,0.848964,0.0005,0.0001,0.072193,-10.385555,0.003181,gru
3718644,969,-5.880056,0.086666,2.358724,,0.065034,0.006294,1.166022,0.0005,0.0001,0.072121,-10.405157,0.003238,gru
3722275,970,-6.010962,0.001553,2.352391,,0.026183,0.007145,0.975974,0.0005,0.0001,0.072049,-10.392461,0.003287,gru
3722275,970,-5.752795,0.083398,2.349034,,0.07164,0.003644,1.575429,0.0005,0.0001,0.071977,-10.387577,0.003317,gru
3725978,971,-5.468214,0.002292,2.347547,,0.018784,0.008262,1.433423,0.0005,0.0001,0.071905,-10.38761,0.003336,gru
3725978,971,-5.875069,0.001426,2.349265,,0.028126,0.006837,0.875123,0.0005,0.0001,0.071833,-10.396076,0.003378,gru
3729978,972,-5.871369,0.001778,2.35543,,0.021715,0.015152,1.102376,0.0005,0.0001,0.071762,-10.416253,0.00343,gru
3729978,972,-5.66607,0.001227,2.350894,,0.027677,0.008765,0.871461,0.0005,0.0001,0.07169,-10.408256,0.003467,gru
3733978,973,-5.87886,0.001346,2.354032,,0.022046,0.013692,0.778229,0.0005,0.0001,0.071618,-10.420471,0.003494,gru
3733978,973,-6.68261,0.001504,2.36437,,0.028248,0.004185,1.057136,0.0005,0.0001,0.071547,-10.451676,0.003521,gru
3737642,974,-6.531992,0.000866,2.347326,,0.019979,0.003309,0.729823,0.0005,0.0001,0.071475,-10.410683,0.003542,gru
3737642,974,-5.930425,0.001555,2.34666,,0.02955,0.005855,0.746524,0.0005,0.0001,0.071404,-10.412869,0.003545,gru
3741642,975,-6.010331,0.001045,2.352988,,0.019018,0.009905,0.712715,0.0005,0.0001,0.071333,-10.433516,0.003545,gru
3741642,975,-5.494121,0.0017,2.335526,,0.021017,0.013447,1.092509,0.0005,0.0001,0.071262,-10.391355,0.003557,gru
3745642,976,-5.638458,0.082845,2.352738,,0.064429,0.00322,0.589933,0.0005,0.0001,0.071191,-10.440746,0.003574,gru
3745642,976,-6.09635,0.002779,2.340707,,0.031081,0.01122,1.72428,0.0005,0.0001,0.07112,-10.412905,0.003581,gru
3748297,977,-6.043922,0.001475,2.360151,,0.017618,0.008369,1.036696,0.0005,0.0001,0.071049,-10.468236,0.003579,gru
3748297,977,-5.918001,1.178451,2.372923,,0.620351,0.004018,1.682124,0.0005,0.0001,0.070978,-10.505962,0.003577,gru
3752297,978,-5.864772,0.002743,2.333901,,0.016223,0.014152,1.787544,0.0005,0.0001,0.070907,-10.406704,0.003578,gru
3752297,978,-6.191075,1.179156,2.347287,,0.617314,0.003546,0.447602,0.0005,0.0001,0.070836,-10.446056,0.003563,gru
3756297,979,-6.23803,0.003257,2.350694,,0.023424,0.016935,1.833156,0.0005,0.0001,0.070765,-10.459019,0.003543,gru
3756297,979,-6.246211,0.002494,2.349878,,0.020914,0.009252,1.56287,0.0005,0.0001,0.070695,-10.460802,0.003525,gru
3760297,980,-6.347786,0.001801,2.344708,,0.02612,0.002854,1.121796,0.0005,0.0001,0.070624,-10.451048,0.003513,gru
3760297,980,-5.965481,0.003004,2.367212,,0.038217,0.011962,1.570523,0.0005,0.0001,0.070554,-10.514629,0.003506,gru
3763855,981,-6.034049,0.001366,2.354712,,0.031726,0.009189,0.746337,0.0005,0.0001,0.070483,-10.485451,0.003505,gru
3763855,981,-6.3526,0.002204,2.364815,,0.043826,0.005009,1.354752,0.0005,0.0001,0.070413,-10.516196,0.003508,gru
3767502,982,-5.754874,0.086179,2.341476,,0.080947,0.009893,0.898212,0.0005,0.0001,0.070343,-10.458229,0.003523,gru
3767502,982,-5.828268,0.001661,2.348507,,0.043036,0.008741,1.445025,0.0005,0.0001,0.070272,-10.480829,0.003526,gru
3771502,983,-6.523295,0.002725,2.358727,,0.050733,0.005194,1.917803,0.0005,0.0001,0.070202,-10.511912,0.003521,gru
3771502,983,-6.281536,0.001765,2.360492,,0.02987,0.009767,1.232177,0.0005,0.0001,0.070132,-10.520553,0.003514,gru
3775502,984,-6.106914,0.087967,2.340633,,0.081285,0.007137,1.408812,0.0005,0.0001,0.070062,-10.471737,0.003516,gru
3775502,984,-5.738178,0.001615,2.346837,,0.03734,0.011177,0.903377,0.0005,0.0001,0.069992,-10.492165,0.003515,gru
