episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
71,15449,-7.4961,7.5604,129,0,0,1,0,3.5835,2.083,collision,161.2,-0.265869,0.349775,-0.857565,0.617229,5.348029,0.864128,1.684596,5.980311,0.415739,0.391595,-0.375823,1.0,,,,,,,,,,,,,,0,lstm
72,15573,-13.5926,6.4594,124,0,0,1,0,3.7225,1.988,collision,162.9,-0.340544,0.341363,-0.858959,0.647741,5.54766,0.539116,2.913727,5.992625,0.400224,0.394103,-0.668846,1.003005,-0.129516,0.043853,1.81299,0.006467,0.110635,0.337502,0.082698,0.256862,0.0001,,,,,0,lstm
73,15869,-13.8602,5.847,296,0,0,1,0,3.6225,1.961,collision,165.8,0.071068,0.490419,-0.87548,0.860457,4.976462,1.122381,0.280219,5.99706,0.38624,0.420714,-0.99995,1.009537,,,,,,,,,,,,,,0,lstm
74,16027,2.4752,-7.5429,158,0,0,1,0,3.5176,2.118,collision,167.5,-0.054604,0.395953,-0.741332,0.788115,5.292034,0.891835,1.455489,5.970465,0.395086,0.383885,-0.283131,1.0,,,,,,,,,,,,,,0,lstm
75,16158,-10.2835,-7.2712,131,0,0,1,0,3.6435,1.933,collision,168.9,-0.418288,0.317916,-0.870888,0.633329,5.382019,0.72608,2.560928,5.993687,0.415557,0.400519,-0.611768,1.0,,,,,,,,,,,,,,0,lstm
76,16308,-1.2859,-6.1688,150,0,0,1,0,3.5828,2.137,collision,170.8,-0.065139,0.389954,-0.787361,0.825178,5.211403,0.920735,0.968353,5.988982,0.397132,0.383057,-0.31139,1.0,-0.064285,0.029582,1.813062,0.00645,0.096921,0.217177,0.027799,0.136629,0.0001,,,,,0,lstm
77,16459,-3.9353,-5.6886,151,0,0,1,0,3.6424,2.141,collision,172.4,0.043518,0.392312,-0.797592,0.820863,5.264926,0.816234,1.208103,5.999005,0.402266,0.389938,-0.529832,1.005334,,,,,,,,,,,,,,0,lstm
78,16630,-4.312,-5.9551,171,0,0,1,0,3.6157,2.083,collision,174.2,0.108564,0.40583,-0.838085,0.820187,5.001491,1.104406,0.775256,5.97731,0.388722,0.39155,-0.65637,1.001481,,,,,,,,,,,,,,0,lstm
79,16780,-3.5921,-6.2591,150,0,0,1,0,3.6167,2.146,collision,175.8,-0.024586,0.381848,-0.774051,0.749358,5.111252,0.97272,1.377842,5.984466,0.395174,0.38198,-0.386916,1.0,,,,,,,,,,,,,,0,lstm
80,16907,-12.7396,-6.8622,127,0,0,1,0,3.6655,1.963,collision,177.5,-0.383426,0.329144,-0.879836,0.726289,5.455548,0.714251,1.720977,5.997228,0.39573,0.389037,-0.658783,1.0,-0.065646,0.032573,1.81308,0.006434,0.090797,0.122913,0.027882,0.069691,0.0001,,,,,0,lstm
81,17041,-6.3783,-6.7504,134,0,0,1,0,3.644,2.049,collision,178.9,-0.269796,0.352464,-0.801881,0.737147,5.462887,0.730352,0.756018,5.996301,0.411564,0.390899,-0.342362,1.0,,,,,,,,,,,,,,0,lstm
