global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
131935,40,0.039042,1.403088,2.171138,0.009977,0.838404,0.221387,1.587662,0.0005,,,,,gru
131935,40,0.00624,1.805349,2.15965,0.009977,1.132642,0.298547,1.137031,0.0005,,,,,gru
131935,40,0.025433,0.64368,2.155925,0.009977,0.465213,0.30149,1.501499,0.0005,,,,,gru
131935,40,0.113908,0.764886,2.17764,0.009977,0.566206,0.06867,0.809457,0.0005,,,,,gru
131935,40,0.118369,1.801498,2.169107,0.009977,0.606803,0.445183,0.152613,0.0005,,,,,gru
146363,44,0.053625,1.094986,2.190602,0.009975,0.840755,0.167137,0.164363,0.0005,,,,,gru
146363,44,0.057516,1.816115,2.186969,0.009975,1.475059,0.085742,0.452524,0.0005,,,,,gru
146363,44,-0.037668,2.764547,2.186823,0.009975,2.19682,0.696351,1.316078,0.0005,,,,,gru
146363,44,0.036369,1.406237,2.18818,0.009975,1.122556,0.520193,1.806478,0.0005,,,,,gru
146363,44,0.025462,1.062578,2.198672,0.009975,0.8689,0.420466,1.327822,0.0005,,,,,gru
146363,44,0.053401,0.960686,2.209976,0.009975,0.62529,0.207764,0.063367,0.0005,,,,,gru
146363,44,-0.078416,1.22684,2.172119,0.009975,0.935015,0.502417,0.311521,0.0005,,,,,gru
146363,44,0.065985,0.718323,2.17142,0.009975,0.521782,0.038871,0.312871,0.0005,,,,,gru
146363,44,0.055354,0.879764,2.192224,0.009975,0.586988,0.401525,0.745034,0.0005,,,,,gru
146363,44,0.061779,0.887797,2.171329,0.009975,0.578318,0.442033,0.871277,0.0005,,,,,gru
146363,44,-0.078731,1.91828,2.166817,0.009975,1.125536,0.422719,0.250692,0.0005,,,,,gru
146363,44,0.097008,0.842517,2.157946,0.009975,0.663088,0.438854,1.08156,0.0005,,,,,gru
146363,44,0.078367,1.033704,2.165699,0.009975,0.877105,0.188478,0.566875,0.0005,,,,,gru
146363,44,0.02685,1.562047,2.199689,0.009975,1.08529,0.306563,0.226531,0.0005,,,,,gru
146363,44,0.11584,0.577751,2.216539,0.009975,0.3109,0.528357,0.191059,0.0005,,,,,gru
146363,44,0.012099,0.777709,2.182676,0.009975,0.505584,0.161392,0.959928,0.0005,,,,,gru
146363,44,0.223704,0.792495,2.169826,0.009975,0.55571,0.144363,0.592951,0.0005,,,,,gru
146363,44,-0.037375,0.81465,2.165304,0.009975,0.565022,0.072093,1.069532,0.0005,,,,,gru
146363,44,0.004842,1.913923,2.175688,0.009975,1.144196,0.366882,0.734675,0.0005,,,,,gru
146363,44,0.124982,1.352914,2.173796,0.009975,0.844988,0.273674,0.849258,0.0005,,,,,gru
146363,44,-0.030299,1.829809,2.16425,0.009975,1.459151,0.700871,0.239299,0.0005,,,,,gru
146363,44,0.047349,0.665267,2.159742,0.009975,0.448143,0.163221,0.784269,0.0005,,,,,gru
146363,44,0.089874,1.025992,2.174108,0.009975,0.874366,0.190461,1.092369,0.0005,,,,,gru
146363,44,-0.059007,1.138581,2.170681,0.009975,0.93245,0.352681,1.607735,0.0005,,,,,gru
146363,44,-0.04357,1.051233,2.18855,0.009975,0.778836,0.337255,0.69235,0.0005,,,,,gru
146363,44,0.090277,0.68486,2.16721,0.009975,0.538572,0.332548,0.187979,0.0005,,,,,gru
146363,44,-0.069537,1.1161,2.169679,0.009975,0.909728,0.663763,0.207776,0.0005,,,,,gru
146363,44,0.02304,0.623119,2.197129,0.009975,0.428712,0.456486,0.111407,0.0005,,,,,gru
146363,44,0.070118,0.718996,2.182748,0.009975,0.522551,0.193669,0.686654,0.0005,,,,,gru
146363,44,-0.083947,0.575806,2.170013,0.009975,0.332847,0.306699,0.801285,0.0005,,,,,gru
161703,48,0.021003,2.107568,2.203701,0.009972,1.295334,0.228867,0.333685,0.0005,,,,,gru
161703,48,-0.006933,2.363498,2.204605,0.009972,1.726129,0.444056,0.168869,0.0005,,,,,gru
161703,48,0.030049,0.981712,2.190689,0.009972,0.654376,0.132546,0.612161,0.0005,,,,,gru
161703,48,0.148801,1.548568,2.199322,0.009972,1.191675,0.398876,0.248189,0.0005,,,,,gru
161703,48,-0.001521,2.313441,2.185104,0.009972,2.012025,0.582726,0.808395,0.0005,,,,,gru
161703,48,0.113242,1.298558,2.198215,0.009972,1.038386,0.15717,0.989547,0.0005,,,,,gru
161703,48,0.052335,0.877408,2.167167,0.009972,0.689057,0.223062,0.681475,0.0005,,,,,gru
161703,48,0.041969,1.584107,2.209313,0.009972,1.111131,0.248453,0.235904,0.0005,,,,,gru
161703,48,-0.057553,1.918043,2.19283,0.009972,1.620501,0.215383,0.269778,0.0005,,,,,gru
161703,48,0.089477,0.945063,2.216336,0.009972,0.687973,0.049273,0.818268,0.0005,,,,,gru
161703,48,0.002605,1.61685,2.194355,0.009972,1.074149,0.254721,0.387889,0.0005,,,,,gru
161703,48,0.073078,1.053266,2.182325,0.009972,0.643101,0.152049,0.362608,0.0005,,,,,gru
161703,48,-0.035999,1.969849,2.22028,0.009972,1.353158,0.555433,0.493455,0.0005,,,,,gru
161703,48,-0.004339,0.774952,2.195965,0.009972,0.44719,0.160602,0.063345,0.0005,,,,,gru
161703,48,0.048171,0.785644,2.19431,0.009972,0.439551,0.101945,0.265738,0.0005,,,,,gru
161703,48,0.431113,2.898311,2.165367,0.009972,2.530903,1.139543,2.177461,0.0005,,,,,gru
161703,48,0.083106,0.933267,2.217336,0.009972,0.601306,0.125535,0.856868,0.0005,,,,,gru
161703,48,0.08678,1.647359,2.203483,0.009972,1.091867,0.313332,1.179437,0.0005,,,,,gru
161703,48,0.130377,0.856741,2.201157,0.009972,0.519533,0.044936,0.504561,0.0005,,,,,gru
161703,48,0.002056,1.558013,2.19725,0.009972,1.296576,0.337558,0.48117,0.0005,,,,,gru
161703,48,0.012057,1.229759,2.192753,0.009972,0.984209,0.039059,0.922926,0.0005,,,,,gru
161703,48,-0.011412,1.215326,2.206736,0.009972,0.987432,0.109863,0.631793,0.0005,,,,,gru
161703,48,0.140287,0.877899,2.202259,0.009972,0.566182,0.104035,0.426137,0.0005,,,,,gru
161703,48,0.025167,0.977638,2.180121,0.009972,0.630734,0.04441,1.258901,0.0005,,,,,gru
161703,48,0.017861,0.842826,2.194277,0.009972,0.483053,0.020673,0.903889,0.0005,,,,,gru
161703,48,0.026731,1.308195,2.196358,0.009972,0.748787,0.212861,0.294146,0.0005,,,,,gru
161703,48,0.021585,2.076469,2.193454,0.009972,1.741255,0.23018,0.6107,0.0005,,,,,gru
161703,48,-0.072672,2.196016,2.176297,0.009972,1.624636,0.301193,0.250979,0.0005,,,,,gru
161703,48,-0.123866,2.133532,2.182106,0.009972,1.567162,0.510501,1.098488,0.0005,,,,,gru
161703,48,0.074808,1.494945,2.190882,0.009972,0.961376,0.426037,0.785188,0.0005,,,,,gru
161703,48,0.097568,1.052808,2.179625,0.009972,0.668609,0.182485,0.394477,0.0005,,,,,gru
161703,48,0.601233,1.615322,2.193126,0.009972,1.382639,0.791696,0.560984,0.0005,,,,,gru
174796,52,-0.03387,1.772372,2.191303,0.00997,1.319314,0.070431,0.690029,0.0005,,,,,gru
174796,52,-0.005334,2.583081,2.196126,0.00997,2.035435,0.066906,0.675641,0.0005,,,,,gru
174796,52,0.015084,6.452315,2.194296,0.00997,5.741842,0.17987,1.393473,0.0005,,,,,gru
174796,52,0.050608,14.610265,2.173565,0.00997,11.467292,0.212545,1.619718,0.0005,,,,,gru
174796,52,-0.021778,1.874241,2.20219,0.00997,1.44582,0.135055,0.669103,0.0005,,,,,gru
174796,52,-0.057153,5.009759,2.19503,0.00997,1.741487,0.141187,0.273546,0.0005,,,,,gru
174796,52,0.028339,5.590823,2.189145,0.00997,4.629164,0.234837,1.196469,0.0005,,,,,gru
174796,52,-0.113395,2.015352,2.210545,0.00997,1.889585,0.393407,2.838392,0.0005,,,,,gru
174796,52,-0.080149,1.646016,2.188655,0.00997,1.459958,0.170629,2.073002,0.0005,,,,,gru
174796,52,-0.060576,1.187091,2.179418,0.00997,1.017792,0.133783,2.556473,0.0005,,,,,gru
174796,52,-0.053049,0.792511,2.195445,0.00997,0.759662,0.017677,1.310611,0.0005,,,,,gru
174796,52,-0.0624,0.842104,2.190599,0.00997,0.603167,0.047017,0.549952,0.0005,,,,,gru
174796,52,-0.067426,0.994472,2.19208,0.00997,0.719115,0.100548,1.120764,0.0005,,,,,gru
174796,52,0.027788,4.664782,2.187686,0.00997,3.749699,0.154203,1.537265,0.0005,,,,,gru
174796,52,0.001417,8.77677,2.178044,0.00997,5.332749,0.199311,1.108797,0.0005,,,,,gru
174796,52,-0.06547,0.589211,2.209996,0.00997,0.436819,0.140415,0.513935,0.0005,,,,,gru
174796,52,0.026254,5.771275,2.184515,0.00997,5.204482,0.312221,0.37713,0.0005,,,,,gru
174796,52,-0.05467,1.128133,2.20944,0.00997,0.768986,0.030231,0.563271,0.0005,,,,,gru
174796,52,-0.055034,0.634636,2.178062,0.00997,0.428367,0.030014,0.80318,0.0005,,,,,gru
174796,52,-0.041676,0.894416,2.195904,0.00997,0.652708,0.035649,1.629459,0.0005,,,,,gru
174796,52,-0.08314,1.65865,2.19754,0.00997,1.35955,0.246925,1.529808,0.0005,,,,,gru
174796,52,-0.050188,1.63729,2.176457,0.00997,1.007758,0.052909,1.017598,0.0005,,,,,gru
174796,52,-0.034936,1.648052,2.205238,0.00997,1.363093,0.266847,0.240388,0.0005,,,,,gru
174796,52,-0.06919,0.540304,2.206303,0.00997,0.458315,0.135925,1.048994,0.0005,,,,,gru
174796,52,-0.082049,1.459654,2.168396,0.00997,1.354416,0.082194,1.266722,0.0005,,,,,gru
174796,52,0.047601,14.338821,2.192462,0.00997,11.004772,0.384377,0.638579,0.0005,,,,,gru
190053,56,0.05854,1.029814,2.179357,0.009968,0.628764,0.146979,1.101781,0.0005,,,,,gru
190053,56,0.128777,1.160463,2.197726,0.009968,0.760384,0.073842,1.485316,0.0005,,,,,gru
190053,56,0.016922,1.26138,2.204685,0.009968,0.915631,0.588454,1.506922,0.0005,,,,,gru
190053,56,0.029758,1.000627,2.188303,0.009968,0.645325,0.103,0.93797,0.0005,,,,,gru
190053,56,-0.021941,3.095098,2.186129,0.009968,2.125773,0.516274,0.185959,0.0005,,,,,gru
190053,56,0.039407,0.722004,2.1926,0.009968,0.596663,0.129472,0.465755,0.0005,,,,,gru
190053,56,0.015409,2.318452,2.191138,0.009968,1.768217,0.751307,0.309565,0.0005,,,,,gru
190053,56,-0.025407,1.329157,2.199869,0.009968,0.987286,0.441192,0.502503,0.0005,,,,,gru
190053,56,0.138369,0.841314,2.185415,0.009968,0.495624,0.382058,0.227497,0.0005,,,,,gru
190053,56,0.094708,0.965784,2.195474,0.009968,0.669093,0.092382,0.156271,0.0005,,,,,gru
190053,56,-0.043564,2.672123,2.220859,0.009968,1.408535,0.172892,0.114197,0.0005,,,,,gru
190053,56,0.102523,0.645387,2.187335,0.009968,0.391695,0.198158,0.526119,0.0005,,,,,gru
190053,56,-0.067446,1.585639,2.179476,0.009968,1.052689,0.362838,0.393407,0.0005,,,,,gru
190053,56,0.057981,0.529573,2.17835,0.009968,0.234323,0.154896,0.08343,0.0005,,,,,gru
190053,56,0.040223,0.528965,2.188314,0.009968,0.27439,0.145958,0.963624,0.0005,,,,,gru
190053,56,0.032076,0.942645,2.201145,0.009968,0.63886,0.726982,1.046495,0.0005,,,,,gru
190053,56,0.12264,0.707225,2.178395,0.009968,0.373774,0.223267,0.953143,0.0005,,,,,gru
190053,56,0.001151,1.460734,2.194911,0.009968,0.743999,0.274521,0.104658,0.0005,,,,,gru
190053,56,-0.131066,2.555071,2.188344,0.009968,1.939195,0.906092,0.252226,0.0005,,,,,gru
190053,56,0.054527,0.535066,2.170359,0.009968,0.279004,0.185053,0.253041,0.0005,,,,,gru
190053,56,0.02977,0.646517,2.180732,0.009968,0.319534,0.16639,0.602563,0.0005,,,,,gru
190053,56,0.05411,1.756974,2.196463,0.009968,0.755506,0.400602,0.359154,0.0005,,,,,gru
190053,56,-0.032889,1.293041,2.200208,0.009968,0.92943,0.214839,0.187543,0.0005,,,,,gru
190053,56,0.11532,0.582167,2.202271,0.009968,0.302212,0.359103,0.533144,0.0005,,,,,gru
190053,56,0.156403,1.171302,2.18219,0.009968,0.404735,0.636688,0.509574,0.0005,,,,,gru
190053,56,0.100734,0.586624,2.191955,0.009968,0.318244,0.207268,0.356255,0.0005,,,,,gru
190053,56,-0.028731,1.363657,2.210407,0.009968,1.013383,0.526157,0.518886,0.0005,,,,,gru
190053,56,-0.0018,1.166557,2.203696,0.009968,0.862886,0.289576,0.756832,0.0005,,,,,gru
190053,56,0.094284,0.590914,2.171774,0.009968,0.263366,0.332377,0.587541,0.0005,,,,,gru
190053,56,-0.007649,1.520164,2.199192,0.009968,1.005808,0.890319,0.389629,0.0005,,,,,gru
204541,60,0.019187,1.631212,2.207318,0.009965,1.179749,0.741048,0.187858,0.0005,,,,,gru
204541,60,0.025713,2.233802,2.194274,0.009965,1.658524,0.226656,0.623606,0.0005,,,,,gru
204541,60,-0.088439,2.184278,2.203472,0.009965,1.719432,0.686659,0.929217,0.0005,,,,,gru
204541,60,0.07849,1.207879,2.211411,0.009965,0.830009,0.139515,0.967168,0.0005,,,,,gru
204541,60,-0.004391,2.358924,2.208626,0.009965,1.704489,0.187497,0.491262,0.0005,,,,,gru
204541,60,0.102419,1.414285,2.218179,0.009965,1.075498,0.297854,0.355644,0.0005,,,,,gru
204541,60,0.095684,0.85438,2.196533,0.009965,0.670387,0.090777,0.798193,0.0005,,,,,gru
204541,60,0.059366,2.175193,2.191773,0.009965,1.470606,0.345323,1.063327,0.0005,,,,,gru
204541,60,0.028563,2.417591,2.199857,0.009965,1.559331,0.319751,0.390236,0.0005,,,,,gru
204541,60,-0.009864,1.553942,2.18495,0.009965,1.087869,0.441832,0.163392,0.0005,,,,,gru
204541,60,0.005645,1.778784,2.191743,0.009965,0.837645,0.074751,0.171422,0.0005,,,,,gru
204541,60,0.041205,0.760903,2.208385,0.009965,0.42995,0.260509,0.78579,0.0005,,,,,gru
204541,60,0.077967,0.94107,2.186847,0.009965,0.631382,0.157875,0.437175,0.0005,,,,,gru
204541,60,0.078481,1.002807,2.216239,0.009965,0.555025,0.343085,0.387318,0.0005,,,,,gru
204541,60,0.138269,0.967234,2.195453,0.009965,0.767838,0.379333,0.502302,0.0005,,,,,gru
204541,60,-0.036552,2.374098,2.204328,0.009965,2.009724,0.166513,0.222391,0.0005,,,,,gru
204541,60,0.02093,1.497937,2.225812,0.009965,1.094939,0.337913,0.263501,0.0005,,,,,gru
204541,60,0.084287,0.80324,2.18744,0.009965,0.479835,0.170777,0.429794,0.0005,,,,,gru
204541,60,0.076021,0.837004,2.20056,0.009965,0.470309,0.22097,0.81776,0.0005,,,,,gru
204541,60,0.010624,2.242446,2.207994,0.009965,1.600758,0.843803,0.961177,0.0005,,,,,gru
204541,60,0.049163,1.091937,2.18738,0.009965,0.53378,0.204273,0.728541,0.0005,,,,,gru
204541,60,0.103729,0.910677,2.21105,0.009965,0.460579,0.176743,0.313089,0.0005,,,,,gru
204541,60,-0.017743,2.381398,2.204338,0.009965,1.455884,1.062535,0.290539,0.0005,,,,,gru
204541,60,-0.01368,1.860337,2.204479,0.009965,1.424575,1.11438,0.438827,0.0005,,,,,gru
204541,60,0.039742,2.1095,2.212256,0.009965,1.386035,0.104196,0.425459,0.0005,,,,,gru
204541,60,0.062493,0.679885,2.19442,0.009965,0.348794,0.148648,0.080399,0.0005,,,,,gru
204541,60,0.071429,0.863569,2.197715,0.009965,0.554502,0.143697,0.676596,0.0005,,,,,gru
204541,60,0.035466,1.233783,2.185128,0.009965,1.003894,0.493238,0.803583,0.0005,,,,,gru
204541,60,0.02997,2.160751,2.18645,0.009965,1.618019,0.488292,0.279149,0.0005,,,,,gru
204541,60,0.004467,1.63891,2.181509,0.009965,1.295319,0.1142,0.669637,0.0005,,,,,gru
219277,64,-0.079143,1.924438,2.222105,0.009963,1.353325,0.222927,0.0899,0.0005,,,,,gru
219277,64,-0.032385,2.003875,2.197604,0.009963,1.061138,0.045319,0.904673,0.0005,,,,,gru
219277,64,-0.011342,1.628955,2.193365,0.009963,1.149212,0.14077,1.244704,0.0005,,,,,gru
219277,64,-0.04802,2.687948,2.183494,0.009963,1.720202,0.104362,0.821811,0.0005,,,,,gru
219277,64,-0.017824,1.077219,2.197047,0.009963,0.625415,0.096067,0.514246,0.0005,,,,,gru
219277,64,0.024411,3.538113,2.191126,0.009963,2.774124,0.600029,0.642874,0.0005,,,,,gru
219277,64,-0.035525,7.521737,2.187527,0.009963,4.937886,0.546261,0.085947,0.0005,,,,,gru
219277,64,-0.018863,1.284686,2.190245,0.009963,0.874722,0.145332,0.26493,0.0005,,,,,gru
219277,64,-0.000928,1.378357,2.189942,0.009963,0.947518,0.110218,0.297208,0.0005,,,,,gru
219277,64,-0.000223,7.499743,2.186614,0.009963,6.286074,0.682804,0.178798,0.0005,,,,,gru
219277,64,-0.041754,1.054636,2.190253,0.009963,0.781008,0.02118,0.89311,0.0005,,,,,gru
219277,64,-0.024165,1.080461,2.204615,0.009963,0.808368,0.020788,0.458651,0.0005,,,,,gru
219277,64,-0.028475,2.367517,2.182572,0.009963,1.776923,0.11502,0.124799,0.0005,,,,,gru
219277,64,-0.027408,1.080012,2.185999,0.009963,0.681973,0.104027,0.377908,0.0005,,,,,gru
219277,64,-0.034636,1.120921,2.209891,0.009963,0.778225,0.04694,0.442504,0.0005,,,,,gru
219277,64,0.047685,2.920414,2.191303,0.009963,2.323975,0.496817,0.540504,0.0005,,,,,gru
219277,64,-0.027928,1.168193,2.178216,0.009963,0.727592,0.121358,0.979687,0.0005,,,,,gru
219277,64,-0.017978,1.685808,2.192522,0.009963,1.324072,0.237265,1.171151,0.0005,,,,,gru
219277,64,-0.054873,1.941203,2.204292,0.009963,1.319807,0.297018,1.421223,0.0005,,,,,gru
219277,64,-0.040426,3.06519,2.190744,0.009963,2.166938,0.203899,1.323351,0.0005,,,,,gru
219277,64,-0.024589,0.873631,2.223002,0.009963,0.644242,0.041984,1.029792,0.0005,,,,,gru
219277,64,-0.097215,2.917743,2.212668,0.009963,2.230818,0.37797,0.408454,0.0005,,,,,gru
219277,64,-0.029687,1.570745,2.175343,0.009963,1.121077,0.103543,0.372222,0.0005,,,,,gru
219277,64,-0.010129,1.958119,2.205792,0.009963,1.088945,0.107325,0.314508,0.0005,,,,,gru
219277,64,-0.000833,1.323493,2.21175,0.009963,0.745268,0.018955,0.439878,0.0005,,,,,gru
219277,64,-0.034289,0.990427,2.1935,0.009963,0.67324,0.094938,0.238054,0.0005,,,,,gru
219277,64,-0.067656,2.00609,2.198828,0.009963,1.713854,0.073394,0.370782,0.0005,,,,,gru
219277,64,0.040353,6.813347,2.193786,0.009963,5.714635,0.746718,0.559981,0.0005,,,,,gru
219277,64,-0.016641,6.311891,2.202585,0.009963,4.403264,0.323815,0.30761,0.0005,,,,,gru
219277,64,-0.061778,4.994287,2.20177,0.009963,4.070828,0.907157,0.217547,0.0005,,,,,gru
232557,68,0.077538,0.984196,2.175193,0.00996,0.513788,0.064583,1.459922,0.0005,,,,,gru
232557,68,0.076548,0.537889,2.196359,0.00996,0.508164,0.259744,1.083964,0.0005,,,,,gru
232557,68,0.000551,0.902738,2.191334,0.00996,0.72189,0.482087,0.299918,0.0005,,,,,gru
232557,68,0.009736,1.035433,2.186777,0.00996,1.00366,0.81059,0.500779,0.0005,,,,,gru
232557,68,0.014086,0.707718,2.190233,0.00996,0.643087,0.798479,0.847494,0.0005,,,,,gru
232557,68,0.103637,0.451247,2.2011,0.00996,0.313414,0.138991,1.125363,0.0005,,,,,gru
232557,68,0.046593,0.571987,2.197011,0.00996,0.51576,0.242598,1.695504,0.0005,,,,,gru
232557,68,0.069456,0.570918,2.180838,0.00996,0.475706,0.18219,0.805935,0.0005,,,,,gru
232557,68,-0.034489,1.20826,2.17547,0.00996,0.709674,0.508215,0.915462,0.0005,,,,,gru
232557,68,0.056379,1.119999,2.183384,0.00996,0.867144,0.21101,0.355523,0.0005,,,,,gru
232557,68,0.036175,0.525419,2.188707,0.00996,0.412186,0.38795,0.512813,0.0005,,,,,gru
232557,68,0.082004,0.576112,2.178045,0.00996,0.323811,0.167723,0.488165,0.0005,,,,,gru
232557,68,-0.110936,1.681996,2.182407,0.00996,1.448243,0.4471,1.346856,0.0005,,,,,gru
232557,68,0.036635,0.835863,2.166062,0.00996,0.432513,0.128514,0.942501,0.0005,,,,,gru
232557,68,0.094448,0.357384,2.185739,0.00996,0.303063,0.106974,0.377703,0.0005,,,,,gru
232557,68,0.092815,0.35823,2.198772,0.00996,0.238348,0.127953,0.242823,0.0005,,,,,gru
232557,68,0.08909,0.869479,2.182511,0.00996,0.319126,0.157101,0.301429,0.0005,,,,,gru
232557,68,-0.011262,1.326988,2.19468,0.00996,1.048246,0.311096,0.942298,0.0005,,,,,gru
232557,68,-0.019837,0.959598,2.192294,0.00996,0.796808,0.237853,0.60619,0.0005,,,,,gru
232557,68,0.076591,0.38771,2.190868,0.00996,0.251567,0.074678,0.304487,0.0005,,,,,gru
232557,68,-0.019251,0.667869,2.198247,0.00996,0.543757,0.650869,0.574721,0.0005,,,,,gru
232557,68,-0.076526,0.997824,2.186856,0.00996,0.818161,0.487697,0.759709,0.0005,,,,,gru
232557,68,0.07241,0.379429,2.183268,0.00996,0.278419,0.035015,0.799283,0.0005,,,,,gru
232557,68,0.066344,1.072933,2.182317,0.00996,0.725778,0.18874,0.041256,0.0005,,,,,gru
232557,68,-0.009049,0.573015,2.185757,0.00996,0.492731,0.425677,0.122692,0.0005,,,,,gru
232557,68,0.047517,0.749275,2.191462,0.00996,0.33837,0.098495,0.207315,0.0005,,,,,gru
245740,72,0.107622,0.587633,2.210123,0.009958,0.436225,0.121144,0.398995,0.0005,,,,,gru
245740,72,0.102692,1.136618,2.21085,0.009958,0.601571,0.106971,0.951984,0.0005,,,,,gru
245740,72,0.032304,1.538023,2.180887,0.009958,1.325557,0.859657,1.646274,0.0005,,,,,gru
245740,72,0.04922,1.226567,2.192073,0.009958,1.167392,0.16817,1.640099,0.0005,,,,,gru
245740,72,0.064135,1.3352,2.173932,0.009958,1.122515,0.352454,1.478269,0.0005,,,,,gru
245740,72,0.080848,0.59658,2.188932,0.009958,0.511021,0.197436,1.310977,0.0005,,,,,gru
245740,72,0.018527,0.956125,2.196941,0.009958,0.874606,0.3948,0.566278,0.0005,,,,,gru
245740,72,0.000574,0.885468,2.187656,0.009958,0.810152,0.327462,0.588335,0.0005,,,,,gru
245740,72,-0.010504,1.386791,2.191007,0.009958,1.248922,0.811163,1.213686,0.0005,,,,,gru
245740,72,-0.010122,1.574204,2.200671,0.009958,1.199324,0.176104,0.795242,0.0005,,,,,gru
245740,72,0.063896,0.798778,2.19355,0.009958,0.742676,0.501741,0.123161,0.0005,,,,,gru
245740,72,-0.033906,2.018249,2.17449,0.009958,1.619172,0.33379,0.256667,0.0005,,,,,gru
245740,72,0.044392,1.245244,2.209884,0.009958,0.844115,0.541833,0.406794,0.0005,,,,,gru
245740,72,0.057116,1.085422,2.192336,0.009958,0.783609,0.378831,0.231113,0.0005,,,,,gru
245740,72,0.071541,1.04468,2.20274,0.009958,0.656347,0.168834,0.869768,0.0005,,,,,gru
245740,72,0.000722,1.787439,2.197562,0.009958,1.493187,0.3282,1.039564,0.0005,,,,,gru
245740,72,0.147383,0.474914,2.190012,0.009958,0.306691,0.016746,0.707592,0.0005,,,,,gru
245740,72,0.102477,0.456487,2.188823,0.009958,0.356856,0.107149,0.623802,0.0005,,,,,gru
245740,72,-0.032058,0.804203,2.200782,0.009958,0.741829,0.213512,0.84614,0.0005,,,,,gru
245740,72,0.08609,0.917555,2.211145,0.009958,0.365115,0.191732,0.640908,0.0005,,,,,gru
245740,72,0.1079,0.569966,2.188629,0.009958,0.440153,0.315277,1.231184,0.0005,,,,,gru
245740,72,-0.056139,1.653273,2.190533,0.009958,1.46699,1.251496,0.844262,0.0005,,,,,gru
245740,72,0.057202,0.570413,2.196264,0.009958,0.465551,0.192386,0.43319,0.0005,,,,,gru
245740,72,0.07711,0.42226,2.195528,0.009958,0.278187,0.03791,0.288869,0.0005,,,,,gru
245740,72,-0.133063,2.47384,2.178703,0.009958,1.780217,1.861214,0.125474,0.0005,,,,,gru
245740,72,0.015009,1.278975,2.200721,0.009958,1.123828,0.789465,0.241981,0.0005,,,,,gru
260897,76,0.028914,0.702034,2.181559,0.009956,0.512988,0.232955,0.382238,0.0005,,,,,gru
260897,76,0.071512,1.253266,2.192481,0.009956,0.91952,0.378976,0.735652,0.0005,,,,,gru
260897,76,-0.009443,1.545036,2.206129,0.009956,1.325495,0.327769,1.24108,0.0005,,,,,gru
260897,76,-0.130739,2.10808,2.202994,0.009956,1.485349,0.886521,1.393181,0.0005,,,,,gru
260897,76,0.057243,1.112645,2.189873,0.009956,0.698333,0.13195,0.518866,0.0005,,,,,gru
260897,76,0.028904,0.827258,2.198652,0.009956,0.481012,0.211111,0.195911,0.0005,,,,,gru
260897,76,0.089222,0.874208,2.182615,0.009956,0.920402,0.327687,1.388395,0.0005,,,,,gru
260897,76,0.088201,0.993412,2.164143,0.009956,1.05086,0.184559,1.425126,0.0005,,,,,gru
260897,76,-0.070882,1.748585,2.176303,0.009956,1.683884,0.857527,0.564641,0.0005,,,,,gru
260897,76,0.048911,0.622579,2.176854,0.009956,0.626404,0.201783,0.227382,0.0005,,,,,gru
260897,76,0.098156,1.302667,2.21473,0.009956,0.97691,0.188352,0.291983,0.0005,,,,,gru
260897,76,0.066727,0.599552,2.194825,0.009956,0.428667,0.04906,0.827667,0.0005,,,,,gru
260897,76,0.006683,1.191793,2.180887,0.009956,0.976034,0.277303,1.031751,0.0005,,,,,gru
260897,76,0.116644,0.568536,2.197419,0.009956,0.403493,0.084746,0.621052,0.0005,,,,,gru
